symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XRP-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.44838000,1.44116162,1.45704206,2026-08-28 04:28:50,TP_HIT,2026-08-28 04:46:00,1.45704206,0.020000,0.039805,10.00,0.5981,"❌ ghoodat-e kandel 15m: BS15=0.145 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.489 [>= 0.6];✅ rawand EMA 1h: EMA21=1.44, EMA50=1.44;✅ rawand EMA 4h: EMA21=1.44, EMA50=1.38, EMA200=1.20;✅ RSI 30m: RSI=50.89;❌ MACD 30m: MACD_hist=-0.0020;❌ vorud-e hoshmand poolback: ghimat=1.4484 EMA=1.4497 RSI=50.9 BS15=0.145;✅ ADX: ADX=75.47 [>22], DI+=470.18, DI-=65.73;❌ CCI obruz az 0: CCI=-86.38;✅ SAR: SAR=1.4427, gimat=1.4484;✅ Stochastic cross: K=49.51 D=16.50;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0070 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0070, ADX=75.47, mode=AND -> OK"
DOGE-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.08916000,0.08820084,0.09031099,2026-08-28 04:28:54,STOP_HIT,2026-08-28 05:53:00,0.08820084,0.020000,-0.127577,10.00,-1.0758,"❌ ghoodat-e kandel 15m: BS15=0.450 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.450 [>= 0.6];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.08;✅ RSI 30m: RSI=56.56;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0892 EMA=0.0888 RSI=56.6 BS15=0.450;✅ ADX: ADX=68.69 [>22], DI+=420.47, DI-=78.04;✅ CCI obruz az 0: CCI=44.52;✅ SAR: SAR=0.0886, gimat=0.0892;❌ Stochastic cross: K=80.95 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0062 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0062, ADX=68.69, mode=AND -> OK"
DOGE-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.08916000,0.08820084,0.09031099,2026-08-28 04:28:55,STOP_HIT,2026-08-28 05:53:00,0.08820084,0.020000,-0.127577,10.00,-1.0758,"❌ ghoodat-e kandel 15m: BS15=0.450 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.450 [>= 0.6];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.08;✅ RSI 30m: RSI=56.56;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0892 EMA=0.0888 RSI=56.6 BS15=0.450;✅ ADX: ADX=68.69 [>22], DI+=420.47, DI-=78.04;✅ CCI obruz az 0: CCI=44.52;✅ SAR: SAR=0.0886, gimat=0.0892;❌ Stochastic cross: K=80.95 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0062 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0062, ADX=68.69, mode=AND -> OK"
SUI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.78310000,0.77151690,0.79699972,2026-08-28 04:28:55,TP_HIT,2026-08-28 05:02:00,0.79699972,0.020000,0.157496,10.00,1.7750,"❌ ghoodat-e kandel 15m: BS15=0.034 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.630 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.77;✅ rawand EMA 4h: EMA21=0.78, EMA50=0.77, EMA200=0.74;✅ RSI 30m: RSI=57.48;❌ MACD 30m: MACD_hist=-0.0005;❌ vorud-e hoshmand poolback: ghimat=0.7831 EMA=0.7786 RSI=57.5 BS15=0.034;✅ ADX: ADX=92.11 [>22], DI+=583.06, DI-=23.93;✅ CCI obruz az 0: CCI=35.90;✅ SAR: SAR=0.7758, gimat=0.7831;❌ Stochastic cross: K=84.30 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0083 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0083, ADX=92.11, mode=AND -> OK"
SUI-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.78310000,0.77151690,0.79699972,2026-08-28 04:28:56,TP_HIT,2026-08-28 05:02:00,0.79699972,0.020000,0.157496,10.00,1.7750,"❌ ghoodat-e kandel 15m: BS15=0.034 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.630 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.77;✅ rawand EMA 4h: EMA21=0.78, EMA50=0.77, EMA200=0.74;✅ RSI 30m: RSI=57.48;❌ MACD 30m: MACD_hist=-0.0005;❌ vorud-e hoshmand poolback: ghimat=0.7831 EMA=0.7786 RSI=57.5 BS15=0.034;✅ ADX: ADX=92.11 [>22], DI+=583.06, DI-=23.93;✅ CCI obruz az 0: CCI=35.90;✅ SAR: SAR=0.7758, gimat=0.7831;❌ Stochastic cross: K=84.30 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0083 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0083, ADX=92.11, mode=AND -> OK"
NEAR-USDT,LONG,S1,شیر طلایی (Golden Lion),1.94330000,1.90445670,1.98991196,2026-08-28 04:28:56,STOP_HIT,2026-08-28 05:53:00,1.90445670,0.020000,-0.219883,10.00,-1.9988,"✅ ghoodat-e kandel 15m: BS15=0.614 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.90;✅ rawand EMA 4h: EMA21=1.90, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=56.49;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=1.9433 EMA=1.9286 RSI=56.5 BS15=0.614;✅ ADX: ADX=94.11 [>22], DI+=592.92, DI-=17.99;✅ CCI obruz az 0: CCI=89.87;✅ SAR: SAR=1.9132, gimat=1.9433;❌ Stochastic cross: K=71.88 D=23.96;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0089 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0089, ADX=94.11, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.94330000,1.90445670,1.98991196,2026-08-28 04:29:00,STOP_HIT,2026-08-28 05:53:00,1.90445670,0.020000,-0.219883,10.00,-1.9988,"✅ ghoodat-e kandel 15m: BS15=0.614 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.90;✅ rawand EMA 4h: EMA21=1.90, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=56.49;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=1.9433 EMA=1.9286 RSI=56.5 BS15=0.614;✅ ADX: ADX=94.11 [>22], DI+=592.92, DI-=17.99;✅ CCI obruz az 0: CCI=89.87;✅ SAR: SAR=1.9132, gimat=1.9433;❌ Stochastic cross: K=71.88 D=23.96;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0089 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0089, ADX=94.11, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.94330000,1.90445670,1.98991196,2026-08-28 04:29:00,STOP_HIT,2026-08-28 05:53:00,1.90445670,0.020000,-0.219883,10.00,-1.9988,"✅ ghoodat-e kandel 15m: BS15=0.614 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.90;✅ rawand EMA 4h: EMA21=1.90, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=56.49;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=1.9433 EMA=1.9286 RSI=56.5 BS15=0.614;✅ ADX: ADX=94.11 [>22], DI+=592.92, DI-=17.99;✅ CCI obruz az 0: CCI=89.87;✅ SAR: SAR=1.9132, gimat=1.9433;❌ Stochastic cross: K=71.88 D=23.96;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0089 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0089, ADX=94.11, mode=AND -> OK"
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.88260000,0.87711740,0.88917912,2026-08-28 04:29:01,TP_HIT,2026-08-28 04:54:00,0.88917912,0.020000,0.054542,10.00,0.7454,"❌ ghoodat-e kandel 15m: BS15=0.519 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.88, EMA50=0.87;✅ rawand EMA 4h: EMA21=0.88, EMA50=0.87, EMA200=0.83;✅ RSI 30m: RSI=52.72;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=0.8826 EMA=0.8815 RSI=52.7 BS15=0.519;✅ ADX: ADX=62.48 [>22], DI+=597.27, DI-=137.95;❌ CCI obruz az 0: CCI=-67.17;✅ SAR: SAR=0.8781, gimat=0.8826;✅ Stochastic cross: K=48.15 D=16.05;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0052 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0052, ADX=62.48, mode=AND -> OK"
DOT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.88260000,0.87711740,0.88917912,2026-08-28 04:29:02,TP_HIT,2026-08-28 04:54:00,0.88917912,0.020000,0.054542,10.00,0.7454,"❌ ghoodat-e kandel 15m: BS15=0.519 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.88, EMA50=0.87;✅ rawand EMA 4h: EMA21=0.88, EMA50=0.87, EMA200=0.83;✅ RSI 30m: RSI=52.72;❌ MACD 30m: MACD_hist=-0.0006;❌ vorud-e hoshmand poolback: ghimat=0.8826 EMA=0.8815 RSI=52.7 BS15=0.519;✅ ADX: ADX=62.48 [>22], DI+=597.27, DI-=137.95;❌ CCI obruz az 0: CCI=-67.17;✅ SAR: SAR=0.8781, gimat=0.8826;✅ Stochastic cross: K=48.15 D=16.05;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0052 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0052, ADX=62.48, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.97040000,11.83052960,12.13824448,2026-08-28 04:29:02,STOP_HIT,2026-08-28 05:39:00,11.83052960,0.020000,-0.136847,10.00,-1.1685,"❌ ghoodat-e kandel 15m: BS15=0.128 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.600 [>= 0.6];✅ rawand EMA 1h: EMA21=11.81, EMA50=11.67;✅ rawand EMA 4h: EMA21=11.62, EMA50=11.24, EMA200=9.76;✅ RSI 30m: RSI=60.30;❌ MACD 30m: MACD_hist=-0.0019;❌ vorud-e hoshmand poolback: ghimat=11.9704 EMA=11.8882 RSI=60.3 BS15=0.128;✅ ADX: ADX=83.73 [>22], DI+=631.39, DI-=55.93;❌ CCI obruz az 0: CCI=142.17 [eshba-e kharid];✅ SAR: SAR=11.8484, gimat=11.9704;❌ Stochastic cross: K=93.97 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0094 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0094, ADX=83.73, mode=AND -> OK"
LINK-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),11.97040000,11.83052960,12.13824448,2026-08-28 04:29:03,STOP_HIT,2026-08-28 05:39:00,11.83052960,0.020000,-0.136847,10.00,-1.1685,"❌ ghoodat-e kandel 15m: BS15=0.128 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.600 [>= 0.6];✅ rawand EMA 1h: EMA21=11.81, EMA50=11.67;✅ rawand EMA 4h: EMA21=11.62, EMA50=11.24, EMA200=9.76;✅ RSI 30m: RSI=60.30;❌ MACD 30m: MACD_hist=-0.0019;❌ vorud-e hoshmand poolback: ghimat=11.9704 EMA=11.8882 RSI=60.3 BS15=0.128;✅ ADX: ADX=83.73 [>22], DI+=631.39, DI-=55.93;❌ CCI obruz az 0: CCI=142.17 [eshba-e kharid];✅ SAR: SAR=11.8484, gimat=11.9704;❌ Stochastic cross: K=93.97 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0094 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0094, ADX=83.73, mode=AND -> OK"
